  -549,  -603,  1615
  -584,  -575,  1629
  -560,  -744,  1834
  -613,  -819,  1552
  -786,  -828,  1406
  -829,  -956,  1331
  -568,  -941,  1365
  -584, -1024,  1241
  -561, -1140,   977
  -451,  -873,   825
  -352,  -725,   670
  -256,  -733,   398
  -234,  -533,   589
  -132,  -311,   506
    96,  -374,   314
   294,  -198,   196
   418,  -113,    40
   526,  -260,     0
   425,  -283,    52
   333,  -140,   214
   336,   -66,   206
   159,    37,    -6
   115,   197,  -197
   -30,   323,   -65
  -196,   303,   142
  -143,   380,   410
  -471,   440,   773
  -616,   298,  1087
 -1053,   347,  1927
  -978,    55,  2385
  -922,     8,  2187
  -814,  -442,  2551
  -654,  -645,  2035
  -565,  -897,  1650
  -535,  -979,  1652
  -569,  -798,  1509
  -441, -1156,  1669
  -626, -1106,  1597
  -678, -1065,  1527
  -659, -1054,  1492
  -696, -1018,  1502
  -683, -1211,  1063
  -593, -1113,   854
  -573,  -952,   664
  -454,  -731,   467
  -274,  -446,   439
   -58,  -494,   374
    40,  -455,   147
   164,  -364,   -15
   256,  -396,  -142
   197,  -314,  -296
   126,  -176,  -315
    33,  -101,  -156
   -15,   -71,   -67
  -131,    50,   -57
  -378,   148,   189
  -511,   206,   771
  -575,   381,  1205
  -366,   629,   946
  -695,   627,   852
  -702,  1163,  1944
  -534,   660,  1592
  -931,   474,  1648
  -991,    13,  2227
  -791,  -591,  2116
  -738,  -466,  1894
  -607,  -799,  1673
  -234,  -173,   560
  -103,  -635,   649
   -15,  -941,   784
  -609,  -106,  1361
 -1185,   698,  2170
 -1103,   860,  2680
  -934,   758,  2093
  -942,   887,  1561
 -1080,   966,  1055
  -944,   633,   384
  -571,    93,    30
  -369,  -155,  -127
  -254,  -205,  -316
   -36,  -550,  -403
    62,  -804,  -313
   -20,  -742,  -154
   -82,  -923,    47
  -365,  -819,   341
  -567,  -881,   761
  -648, -1004,  1539
  -683,  -916,  2063
  -817,  -521,  2134
  -953,  -104,  2238
 -1065,   442,  2350
 -1202,   910,  2485
 -1179,  1048,  2138
 -1095,  1008,  1469
 -1130,  1064,  1023
  -990,   762,   554
  -708,   387,   121
  -540,   180,  -121
  -352,   -44,  -297
  -306,  -198,  -474
   -62,  -502,  -511
    40,  -805,  -236
   -44,  -782,  -195
  -223,  -725,    48
  -821,  -638,  1167
  -606, -1024,  1717
  -715,  -875,  1788
 -1112,  -376,  2148
 -1187,  -172,  2405
 -1177,   342,  2507
  -914,   595,  2270
  -923,  1145,  1866
  -943,  1458,  1524
  -914,  1262,   916
  -814,   892,   329
  -684,   540,   233
  -509,   262,    71
  -517,    96,  -154
  -371,  -205,  -220
  -218,  -433,  -217
  -169,  -520,  -240
  -175,  -628,  -130
  -170,  -849,   116
  -511,  -812,   544
  -829, -1050,  1267
  -958,  -857,  1605
  -633, -1055,  1905
  -829,  -735,  2258
 -1077,  -301,  2374
 -1083,   -25,  2375
 -1368,   644,  2394
 -1131,   857,  2331
  -998,   968,  1793
  -925,  1030,  1004
  -657,   578,   620
  -645,   352,   346
  -616,   160,   -22
  -387,  -121,  -316
  -213,  -344,  -575
   -21,  -603,  -460
    70,  -757,  -267
    27,  -780,  -247
  -123,  -738,   112
  -381,  -580,   756
  -601,  -639,  1185
  -672,  -806,  1494
  -647, -1195,  1735
  -689, -1077,  2148
  -617,  -922,  1691
  -568,  -684,  2094
  -772,    31,  2081
  -796,   425,  2190
  -778,   794,  2070
  -913,   931,  1781
 -1179,   853,  1385
 -1162,   630,   851
  -893,   388,   368
  -611,   215,   -19
  -512,   270,  -535
  -328,   -42,  -693
  -236,  -353,  -280
  -151,  -416,   -25
    37,  -533,   -42
   114,  -837,    80
  -500, -1255,   203
  -820,  -790,  1479
   -90, -1580,  1657
  -255, -1485,  1419
  -807,  -866,  1884
  -804,  -683,  2191
  -822,  -349,  2058
  -970,   236,  2269
  -984,   755,  2216
 -1067,   952,  1942
 -1290,   937,  1762
 -1183,   576,  1366
 -1029,   251,   843
  -875,   113,   423
  -725,    28,   218
  -464,  -285,    88
  -237,  -381,  -196
