  -415,  -465,   999
    51, -1064,   958
   443, -1448,   873
   591, -1511,   915
   359, -1268,   873
    57,  -940,   925
  -188,  -706,   972
  -428,  -439,   956
  -648,  -107,   946
  -843,   164,   868
 -1082,   547,   819
 -1198,   844,   859
